# YuEEG 日志 - 2025-08-24 19:20:29
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 00,0.000
2025-08-24 19:20:44.068,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.070,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.073,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.076,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.078,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.081,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:20:44.084,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.087,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.090,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.093,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.098,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.102,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.105,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.108,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.110,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.120,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.122,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.123,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.124,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.129,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.130,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.132,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.134,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.137,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.140,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.143,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.145,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.148,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.151,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.154,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.158,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.160,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.163,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.166,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.168,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.171,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.175,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.184,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.185,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.186,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.188,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.192,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.193,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.199,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.201,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.204,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.207,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.210,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.216,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.219,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:20:44.221,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.224,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.228,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.230,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.233,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.235,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.246,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.247,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.248,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.249,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.254,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:20:44.255,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:20:44.257,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.260,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.263,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.266,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.268,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.499
2025-08-24 19:20:44.271,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.274,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.277,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.280,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.283,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.285,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.289,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2025-08-24 19:20:44.292,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.295,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.003
2025-08-24 19:20:44.299,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.307,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.308,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.310,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.311,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.313,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.318,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.319,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.322,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.325,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:20:44.328,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:20:44.331,187.5,187.5,187.5,187.5,187.5,187.499,0.003,-0.003
2025-08-24 19:20:44.333,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.336,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.339,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.342,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.345,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.348,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.351,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.354,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.357,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.360,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.370,187.5,187.5,187.5,-11.719,23.437,-23.438,-23.438,-23.438
2025-08-24 19:20:44.371,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.372,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.373,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.378,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.380,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.381,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.384,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.387,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.390,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.396,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.399,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.497
2025-08-24 19:20:44.402,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.404,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.407,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.410,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.413,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.415,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.421,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.431,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.432,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:20:44.434,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.435,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.439,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.442,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.443,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.445,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.449,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.452,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.455,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.457,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.460,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.463,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.466,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.468,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.471,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.474,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.476,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.480,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.483,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.486,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.497,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.499,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.500,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.501,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.506,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.507,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.508,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.510,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.512,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.515,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.518,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.522,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.524,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.527,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:20:44.530,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.533,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.536,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.538,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.541,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.544,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.547,187.5,187.454,0.092,-0.092,-0.092,-0.092,-0.092,-0.092
2025-08-24 19:20:44.551,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.559,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.560,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.561,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.563,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.568,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.569,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.571,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.574,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.577,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.580,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.583,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-93.75
2025-08-24 19:20:44.586,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.589,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.592,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.594,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.597,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.600,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.602,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.605,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.608,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.619,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.621,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.622,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.623,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.628,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.629,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.631,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.633,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.636,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.639,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.642,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.644,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.647,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.650,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.652,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.655,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.658,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.662,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.664,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.667,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.669,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.672,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.684,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.686,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.687,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.688,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:20:44.694,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.695,187.5,-93.739,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.696,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.698,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.700,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.702,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.705,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.708,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.711,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.713,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.717,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.720,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.723,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.725,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.728,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.731,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.734,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.736,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.747,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.748,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.750,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.755,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.756,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.757,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.760,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.761,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.764,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.767,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.769,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.773,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
2025-08-24 19:20:44.776,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.778,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.781,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.783,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.786,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.789,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.792,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.795,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:20:44.797,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.801,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.811,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.812,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.814,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.819,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.820,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.822,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.823,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.825,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.827,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.830,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.833,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.839,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.842,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.845,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.848,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.850,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.853,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.856,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.862,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.872,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.873,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.874,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.875,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.877,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.882,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.884,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.886,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.894,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.897,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.899,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.903,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.906,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.908,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.911,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.914,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.916,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.919,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.922,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:20:44.939,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
