# YuEEG 日志 - 2025-08-24 19:07:01
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 719,0.000,0.046
2025-08-24 19:07:01.701,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.707,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:07:01.708,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.709,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.711,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.712,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.714,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.715,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.719,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
2025-08-24 19:07:01.723,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.725,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.728,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.730,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.733,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.736,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.739,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.742,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.744,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.747,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.750,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.757,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.763,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.764,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.765,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.767,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.770,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.771,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.773,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.776,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.779,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.781,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.784,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.787,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.789,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.793,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.795,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.801,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.804,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:07:01.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.810,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.812,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.815,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.818,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.824,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.827,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.828,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.830,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.833,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.836,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.838,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.841,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.844,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.847,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.853,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.856,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.861,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.864,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.867,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.869,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:07:01.873,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.876,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.879,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.883,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.887,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.893,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.896,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.899,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.902,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.905,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.907,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.910,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.913,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.916,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.919,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.921,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.924,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.927,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.929,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.932,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.935,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-93.75
2025-08-24 19:07:01.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.941,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.946,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.949,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.951,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.953,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.956,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.960,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.962,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.965,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.968,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.970,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.973,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.003
2025-08-24 19:07:01.977,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.980,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.982,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.985,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.988,-2.93,5.859,-5.859,-5.859,-5.859,-5.859,-5.859,-5.859
2025-08-24 19:07:01.991,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.994,187.499,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:07:01.997,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:01.999,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.003,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.005,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.014,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.018,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.019,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.023,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.024,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.026,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.028,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.031,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.035,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.037,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:07:02.040,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.042,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.046,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.049,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.051,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.054,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.058,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:07:02.060,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.063,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.066,187.5,187.5,187.5,187.5,187.5,187.5,187.134,0.732
2025-08-24 19:07:02.068,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.073,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.079,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.080,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.084,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.085,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.087,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.090,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.494
2025-08-24 19:07:02.092,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.099,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.101,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.104,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.107,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.110,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:07:02.113,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.116,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:07:02.119,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.121,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.124,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.127,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.130,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.135,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.138,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.139,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.142,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.145,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.148,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.150,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.153,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.156,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.158,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.162,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.164,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.168,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.170,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.173,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.176,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.179,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.182,187.5,187.5,187.5,187.5,187.5,187.5,187.499,0.003
2025-08-24 19:07:02.184,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.187,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.190,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.193,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.202,187.5,187.5,187.5,187.5,-0.0,187.5,187.5,187.5
2025-08-24 19:07:02.207,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.208,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:07:02.212,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.216,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.219,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.222,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.224,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.227,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:07:02.230,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.233,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.235,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.238,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.241,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.244,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.247,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.251,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:07:02.254,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.258,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.261,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.263,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.266,187.5,187.5,187.5,187.5,187.5,187.5,-93.75,187.5
2025-08-24 19:07:02.269,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.271,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.274,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.277,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:07:02.280,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.282,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.285,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.288,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.291,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.294,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.297,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.300,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.303,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.305,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.308,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.311,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.314,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.317,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.323,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.325,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.327,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.330,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.333,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.336,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.338,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.341,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.344,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.347,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.349,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.353,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.356,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.359,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.362,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.365,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.367,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.370,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.373,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.376,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.379,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.385,187.5,187.5,187.5,187.5,-93.75,187.5,187.5,187.5
2025-08-24 19:07:02.389,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.390,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.395,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.400,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.403,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.406,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.409,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.412,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.414,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.420,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.423,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.426,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.428,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.432,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:07:02.435,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
