# YuEEG 日志 - 2025-08-24 20:14:11
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 00,0.000000
2025-08-24 20:14:12.403,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.410,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.412,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.416,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.423,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.426,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.430,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.434,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.440,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.446,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.452,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.453,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.458,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.462,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.466,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.471,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.476,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.480,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.485,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.489,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.493,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.498,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.503,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.510,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.514,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.517,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.520,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.526,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.533,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.535,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.539,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.543,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.548,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.552,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.556,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.561,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.565,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.573,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.578,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.581,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.584,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.589,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.593,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,-0.0
2025-08-24 20:14:12.598,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.602,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.607,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.611,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.615,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.620,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.624,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.630,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.633,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.638,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.642,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.647,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.651,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.655,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.660,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.664,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.669,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.673,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.678,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.685,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.688,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.693,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.697,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.701,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.706,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.711,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.715,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.720,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.724,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.729,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.733,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.738,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.742,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.747,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.753,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.757,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.762,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.767,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.771,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.775,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.780,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.784,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.789,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.794,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.799,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.803,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.807,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.812,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.816,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.821,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.826,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.831,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.835,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.840,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.844,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.849,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.853,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.858,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.862,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.867,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.871,-0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.876,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.880,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.885,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.889,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.894,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.899,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.904,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.908,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.913,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.917,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.921,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.926,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.930,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.935,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.941,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.945,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.949,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.954,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.958,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.963,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.968,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.972,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.976,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.981,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.986,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.991,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:12.995,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.000,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.005,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.009,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.014,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.019,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.023,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.027,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.032,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.036,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.041,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.045,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.049,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.055,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.059,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.064,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.069,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.073,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.077,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.082,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.086,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.091,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.095,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.099,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.104,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.108,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.113,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.117,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.122,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.127,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.131,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.136,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.140,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.144,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.150,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.154,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.158,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.163,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.167,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.171,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.176,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.180,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.185,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.189,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.195,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.199,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.204,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.208,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.213,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.217,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.221,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.226,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.230,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.235,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.240,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.244,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.249,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.253,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.259,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.263,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.267,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.271,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.276,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.280,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.285,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.289,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.294,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.298,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.303,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.308,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.312,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.316,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.321,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.325,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.330,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.334,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.339,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.344,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.349,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.353,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.358,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.362,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.367,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.371,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.380,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.385,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.389,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.394,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.398,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.402,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.407,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.411,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.416,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.420,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.425,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.429,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.434,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2025-08-24 20:14:13.440,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
