# YuEEG 日志 - 2025-08-24 18:53:51
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# .000,0.000,0.000
2025-08-24 18:53:54.037,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.040,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.042,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.045,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.050,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.056,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.058,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.060,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.061,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.063,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.068,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.069,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.072,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.074,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.078,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.080,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.083,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.086,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.089,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.091,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.098,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.101,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.103,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.106,187.5,187.5,187.5,187.5,187.5,187.134,0.732,-0.732
2025-08-24 18:53:54.109,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.112,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.120,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.121,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.122,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.126,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.127,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.130,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.133,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.136,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.138,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.141,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.144,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.147,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.150,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.152,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.155,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.158,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.161,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.164,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.167,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.169,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.172,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.181,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.182,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.185,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 18:53:54.189,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.190,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.191,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 18:53:54.194,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.200,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.203,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.205,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.208,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.211,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.216,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.219,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.222,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.224,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.227,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.230,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.233,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.238,187.5,187.5,187.5,187.5,187.5,187.5,187.134,0.732
2025-08-24 18:53:54.245,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.246,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.247,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.249,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.254,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.256,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.257,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.260,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.262,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.265,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.268,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 18:53:54.271,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.273,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.276,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.280,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.282,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.285,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.288,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.291,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.294,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.296,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.306,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.308,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.309,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 18:53:54.310,-70.312,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.314,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.315,187.5,-92.274,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.318,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.320,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.323,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.326,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.328,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.331,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.334,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.337,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.339,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.343,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.346,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.349,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.352,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.355,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.357,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.360,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.364,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.372,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.373,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.374,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-2.93
2025-08-24 18:53:54.378,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.379,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.382,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.385,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.387,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.390,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.396,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.401,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.404,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.407,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.409,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.413,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.416,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.421,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.431,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.433,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.434,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.438,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 18:53:54.439,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.440,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.442,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.445,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.447,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.450,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.453,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.456,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.458,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.461,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.464,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.466,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.470,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.473,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.476,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.479,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.481,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.484,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.494,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.495,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.497,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.498,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.502,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.503,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.505,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.507,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.510,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732
2025-08-24 18:53:54.513,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.516,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.519,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.522,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.524,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.527,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.530,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.533,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.535,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.538,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.542,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.544,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.547,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.557,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.558,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.559,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.563,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.565,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.566,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.570,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.573,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.576,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.579,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.582,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.585,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.587,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.590,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.593,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.596,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.599,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.601,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.604,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.607,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.610,187.5,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732
2025-08-24 18:53:54.614,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.622,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.624,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.625,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.626,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.629,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.634,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.635,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.638,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.641,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.643,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 18:53:54.646,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.649,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.652,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.655,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.657,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.660,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.663,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.667,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.669,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.672,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.683,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.684,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.685,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.686,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.691,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.693,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.694,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.695,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.699,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.702,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.705,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.708,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.710,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.713,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.716,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.719,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.722,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.725,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.728,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.731,187.134,0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 18:53:54.733,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.736,187.5,187.5,187.5,187.5,187.5,0.0,-0.0,-0.0
2025-08-24 18:53:54.740,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.747,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.749,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.750,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.755,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.756,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.758,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 18:53:54.761,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.765,187.5,187.5,187.5,187.5,187.5,187.5,-93.75,187.5
2025-08-24 18:53:54.767,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.770,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.773,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.776,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.779,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.782,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.785,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.788,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.791,187.5,-93.75,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.794,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.796,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.800,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.809,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.810,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.811,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.812,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.814,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.820,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.822,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.824,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.826,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.829,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.832,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.837,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.840,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.843,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.846,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.851,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.854,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.861,187.5,187.5,-0.0,187.5,187.5,187.5,-93.75,187.5
2025-08-24 18:53:54.864,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.872,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.873,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.874,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.876,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.881,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.883,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.885,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.887,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.890,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:53:54.893,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
