# YuEEG 日志 - 2025-08-24 19:28:23
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 00,1.465,0.000
2025-08-24 19:28:24.703,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.705,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.706,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.707,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.709,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:24.712,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.716,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.718,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.721,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.724,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.727,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.730,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.733,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.736,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:24.738,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.742,187.5,187.5,187.5,-11.719,23.437,-23.438,-23.438,-23.438
2025-08-24 19:28:24.744,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.747,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.750,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.752,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.758,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 19:28:24.761,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.762,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.764,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.767,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.770,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.773,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.775,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.778,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.781,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.783,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.787,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.789,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.793,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.795,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.801,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.804,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.809,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.812,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.817,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.819,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.820,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.824,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.827,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:28:24.830,187.5,187.5,187.5,187.5,-92.285,187.5,187.5,187.5
2025-08-24 19:28:24.832,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.837,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.840,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.843,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.845,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.849,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.852,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.854,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.857,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.860,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.863,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.865,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.868,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.871,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.874,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.879,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.881,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.883,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.886,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:28:24.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.894,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.896,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.900,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.903,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.905,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.908,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.911,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.913,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.916,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.919,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.922,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.925,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.928,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.930,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.933,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 19:28:24.936,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.944,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.945,187.5,187.5,187.5,-93.75,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.949,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.952,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.955,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.957,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.960,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.963,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.965,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.968,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.971,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.973,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.976,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.980,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 19:28:24.982,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.985,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.987,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.990,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.993,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.996,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:24.998,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.001,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.006,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.010,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.012,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.015,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.018,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.022,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.025,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.027,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.030,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.033,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.036,187.5,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003
2025-08-24 19:28:25.039,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.042,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.044,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.050,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.051,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.053,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.056,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.059,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.062,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.065,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.068,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.071,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.074,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.077,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.079,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.082,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.085,187.5,187.5,187.5,187.5,-5.859,11.719,-11.719,-11.719
2025-08-24 19:28:25.088,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.092,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.097,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.100,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.103,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.106,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.109,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.112,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.115,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.117,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.120,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.123,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.127,187.5,187.5,187.5,-93.75,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.131,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.133,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.135,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.138,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.140,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.143,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.146,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.149,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.153,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.156,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.158,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.161,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.164,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.167,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.170,187.5,187.5,187.5,187.134,3.662,-0.732,-0.732,-0.732
2025-08-24 19:28:25.173,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.176,187.5,187.5,187.5,187.5,-92.285,187.5,187.5,187.5
2025-08-24 19:28:25.179,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.181,187.5,187.5,187.5,187.5,187.157,0.732,-0.732,-0.732
2025-08-24 19:28:25.184,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.187,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.191,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.194,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.197,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.199,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.202,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.205,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.208,187.5,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732
2025-08-24 19:28:25.210,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.216,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.219,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.221,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.224,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.228,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.231,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.234,187.5,187.5,187.5,187.5,187.5,187.499,0.003,-0.003
2025-08-24 19:28:25.237,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.240,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.242,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.247,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.248,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.252,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.256,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.257,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.261,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.263,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.266,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.269,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.271,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.274,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.277,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.280,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.283,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.285,187.5,187.5,-93.75,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.288,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.291,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.295,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.297,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.300,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.303,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.306,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:28:25.308,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
