# YuEEG 日志 - 2025-08-24 20:08:49
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-08-24 20:08:50.040,0.052083,0.051276,0.064398,0.05631,0.035483,0.152334,0.037045,0.15785
2025-08-24 20:08:50.045,0.05215,0.051333,0.064466,0.056358,0.035556,0.152366,0.037084,0.157881
2025-08-24 20:08:50.050,0.052165,0.051355,0.064465,0.056332,0.035545,0.152373,0.037092,0.15788
2025-08-24 20:08:50.055,0.052166,0.051366,0.064487,0.056349,0.035556,0.152408,0.037138,0.157923
2025-08-24 20:08:50.060,0.05223,0.051419,0.064554,0.056459,0.03565,0.152445,0.037202,0.157994
2025-08-24 20:08:50.067,0.052271,0.051467,0.064622,0.056479,0.035696,0.152478,0.037224,0.158014
2025-08-24 20:08:50.072,0.052284,0.051481,0.064617,0.056437,0.035677,0.152491,0.037241,0.158042
2025-08-24 20:08:50.077,0.052303,0.051503,0.064674,0.056506,0.035716,0.15254,0.043161,0.158094
2025-08-24 20:08:50.084,0.052376,0.051563,0.064743,0.056596,0.03581,0.152572,0.037355,0.15815
2025-08-24 20:08:50.090,0.052403,0.05233,0.064783,0.05657,0.035822,0.152592,0.037371,0.158159
2025-08-24 20:08:50.094,0.052402,0.051611,0.064778,0.056561,0.035824,0.152614,0.037396,0.158209
2025-08-24 20:08:50.100,0.052445,0.051664,0.064866,0.056666,0.035918,0.152668,0.037463,0.15828
2025-08-24 20:08:50.107,0.052513,0.051701,0.064934,0.056716,0.035958,0.1527,0.037503,0.1583
2025-08-24 20:08:50.110,0.052525,0.051723,0.064933,0.056675,0.035946,0.152706,0.03752,0.158311
2025-08-24 20:08:50.116,0.052528,0.051749,0.064956,0.056709,0.035985,0.152744,0.037558,0.158381
2025-08-24 20:08:50.121,0.052594,0.051788,0.065054,0.056818,0.036053,0.152794,0.037621,0.158424
2025-08-24 20:08:50.127,0.052645,0.051836,0.06509,0.056829,0.036098,0.152813,0.037647,0.158445
2025-08-24 20:08:50.132,0.052647,0.051849,0.065085,0.056796,0.03608,0.152827,0.037661,0.158473
2025-08-24 20:08:50.138,0.052666,0.051891,0.065143,0.056866,0.036153,0.152875,0.037721,0.158525
2025-08-24 20:08:50.144,0.052739,0.051931,0.065234,0.056955,0.036212,0.152917,0.037774,0.15858
2025-08-24 20:08:50.150,0.05277,0.051966,0.065251,0.056929,0.036225,0.152931,0.03779,0.158589
2025-08-24 20:08:50.154,0.052771,0.051979,0.065614,0.056947,0.036226,0.15295,0.037837,0.158652
2025-08-24 20:08:50.160,0.05281,0.052034,0.065335,0.057026,0.03632,0.153003,0.037883,0.158711
2025-08-24 20:08:50.166,0.052877,0.05207,0.065403,0.057075,0.036361,0.153036,0.037922,0.158731
2025-08-24 20:08:50.170,0.052889,0.052092,0.065402,0.057035,0.036349,0.153042,0.037939,0.158742
2025-08-24 20:08:50.177,0.052892,0.052117,0.065424,0.057067,0.036385,0.153077,0.037976,0.15881
2025-08-24 20:08:50.182,0.052956,0.052176,0.065522,0.057177,0.036479,0.15313,0.03804,0.158866
2025-08-24 20:08:50.187,0.053007,0.052203,0.065562,0.057186,0.036498,0.153151,0.038065,0.158874
2025-08-24 20:08:50.193,0.053006,0.052216,0.065552,0.057158,0.036479,0.15316,0.039559,0.158902
2025-08-24 20:08:50.198,0.053028,0.052257,0.065609,0.057222,0.036553,0.153208,0.038322,0.158979
2025-08-24 20:08:50.203,0.053101,0.052299,0.065701,0.057312,0.036612,0.153251,0.038192,0.159194
2025-08-24 20:08:50.209,0.053132,0.052334,0.065718,0.057285,0.130374,0.153261,0.038574,0.159018
2025-08-24 20:08:50.214,0.053133,0.052347,0.065714,0.057305,0.036627,0.153285,0.038266,0.159069
2025-08-24 20:08:50.220,0.053171,0.052401,0.065801,0.057415,0.03672,0.153337,0.038318,0.15914
2025-08-24 20:08:50.226,0.053238,0.052448,0.065869,0.057434,0.036767,0.153371,0.03834,0.159161
2025-08-24 20:08:50.230,0.053251,0.052459,0.065869,0.057392,0.036749,0.153384,0.038357,0.159171
2025-08-24 20:08:50.236,0.053269,0.052483,0.06589,0.057461,0.036786,0.153413,0.038417,0.159239
2025-08-24 20:08:50.242,0.053317,0.052543,0.065988,0.057534,0.036879,0.153463,0.038457,0.162225
2025-08-24 20:08:50.248,0.053369,0.05257,0.066029,0.057544,0.036898,0.153484,0.038482,0.159303
2025-08-24 20:08:50.252,0.053368,0.052583,0.066018,0.057516,0.03688,0.153495,0.038511,0.15933
2025-08-24 20:08:50.258,0.053389,0.052624,0.066075,-0.129921,0.036953,0.153542,0.038556,0.159406
2025-08-24 20:08:50.264,0.053461,0.052665,0.066167,0.057669,0.037012,0.153584,0.038608,0.159438
2025-08-24 20:08:50.270,0.053493,0.052699,0.066178,0.057642,0.037024,0.153597,0.038624,0.159447
2025-08-24 20:08:50.276,0.053493,0.052712,0.066179,0.057661,0.037026,0.153618,0.038717,0.159497
2025-08-24 20:08:50.281,0.053532,0.052767,0.066267,0.05774,0.037119,0.15367,0.038716,0.159568
2025-08-24 20:08:50.286,0.053599,0.052802,0.066335,0.057788,0.037159,0.153703,0.038756,0.159588
2025-08-24 20:08:50.291,0.053611,0.052825,0.066328,0.057748,0.037147,0.153717,0.038773,0.159598
2025-08-24 20:08:50.296,0.05363,0.05285,0.066356,0.057818,0.037185,0.153746,0.038834,0.159668
2025-08-24 20:08:50.301,0.053679,0.052909,0.066454,0.057892,0.037278,0.153797,0.038873,0.159724
2025-08-24 20:08:50.308,0.053729,0.052936,0.066494,0.0579,0.037297,0.153863,0.038898,0.159731
2025-08-24 20:08:50.313,0.053728,0.052949,0.066483,0.057872,0.037278,0.153828,0.038927,0.159759
2025-08-24 20:08:50.318,0.05375,0.052989,0.160291,0.057935,0.037352,0.153875,0.038972,0.159835
2025-08-24 20:08:50.324,0.053822,0.05303,0.066632,0.058026,0.037411,0.153918,0.039024,0.159866
2025-08-24 20:08:50.329,0.053854,0.053065,0.066649,0.057999,0.037423,0.153928,0.039041,0.159921
2025-08-24 20:08:50.335,0.053849,0.053079,0.066645,0.058017,0.037424,0.153951,0.040552,0.159925
2025-08-24 20:08:50.340,0.053892,0.053133,0.066731,0.058097,0.037518,0.154004,0.039132,0.159997
2025-08-24 20:08:50.346,0.053966,0.053168,0.0668,0.058147,0.037559,0.154037,0.039172,0.160016
2025-08-24 20:08:50.351,0.053995,0.053191,0.066799,0.058104,0.037547,0.154044,0.039189,0.160027
2025-08-24 20:08:50.356,0.05398,0.053216,0.066821,0.058137,0.037584,0.15408,0.039226,0.160097
2025-08-24 20:08:50.362,0.05404,0.053256,0.06692,0.058248,0.037652,0.154137,0.03929,0.16307
2025-08-24 20:08:50.366,0.054092,0.053303,0.066956,0.058258,0.037697,0.154149,0.039316,0.160161
2025-08-24 20:08:50.372,0.054094,0.053316,0.06695,0.058224,0.037679,0.154163,0.039328,0.160189
2025-08-24 20:08:50.378,0.054118,0.053338,0.067008,0.058293,0.037718,0.15421,0.039389,0.16024
2025-08-24 20:08:50.382,0.054184,0.053398,0.070006,0.058383,0.037811,0.154242,0.039441,0.160295
2025-08-24 20:08:50.387,0.054212,0.053432,0.067115,0.058376,0.037823,0.154264,0.039454,0.160305
2025-08-24 20:08:50.394,0.05421,0.053438,0.067111,0.058347,0.037811,0.154287,0.039484,0.160331
2025-08-24 20:08:50.399,0.054255,0.053479,0.067162,0.058455,0.037885,0.154323,0.039549,0.160407
2025-08-24 20:08:50.405,0.054305,0.053535,0.067253,0.058502,0.037958,0.154364,0.039589,0.160446
2025-08-24 20:08:50.410,0.054382,0.053558,0.067266,0.058476,0.037946,0.154378,0.086472,0.160456
2025-08-24 20:08:50.415,0.054336,0.053568,0.067287,0.058493,0.037957,0.154415,0.039643,0.160498
2025-08-24 20:08:50.421,0.054401,0.053622,0.067353,0.058604,0.03805,0.154451,0.039706,0.16057
2025-08-24 20:08:50.426,0.054442,0.053669,0.067422,0.064482,0.038096,0.154484,0.039728,0.16059
2025-08-24 20:08:50.431,0.054453,0.053679,0.067415,0.05858,0.038079,0.154497,0.039744,0.1606
2025-08-24 20:08:50.437,0.054473,0.053704,0.067442,0.058649,0.038116,0.154526,0.039805,0.160669
2025-08-24 20:08:50.442,0.054521,0.053764,0.067541,0.058724,0.03821,0.154578,0.039845,0.160724
2025-08-24 20:08:50.448,0.054572,0.05379,0.06758,0.058733,0.038229,0.154597,0.03987,0.160732
2025-08-24 20:08:50.453,0.054571,0.053804,0.067575,0.058704,0.038209,0.154621,0.039899,0.16076
2025-08-24 20:08:50.459,0.054615,0.053844,0.067627,0.05881,0.038283,0.154656,0.039965,0.160835
2025-08-24 20:08:50.464,0.054665,0.0539,0.067718,0.058856,0.038356,0.160557,0.039995,0.160874
2025-08-24 20:08:50.469,0.054702,0.053919,0.06773,0.058832,0.038354,0.154713,0.040013,0.160877
2025-08-24 20:08:50.475,0.05488,0.053933,0.067731,0.058849,0.038355,0.154731,-0.147443,0.160925
2025-08-24 20:08:50.480,0.054734,0.053986,0.067817,0.058929,0.038448,0.154784,0.040103,0.160997
2025-08-24 20:08:50.485,0.054801,0.054022,0.067885,0.058977,0.038489,0.154816,0.040143,0.161016
2025-08-24 20:08:50.491,0.054816,0.054043,0.067879,0.058936,0.038659,0.154837,0.040159,0.161027
2025-08-24 20:08:50.496,0.054832,0.054069,0.067906,0.059005,0.038514,0.154905,0.04022,0.161096
2025-08-24 20:08:50.502,0.054881,0.054129,0.068005,0.05908,0.038607,0.15491,0.04026,0.161152
2025-08-24 20:08:50.507,0.054932,0.054155,0.068044,0.059088,0.038627,0.154932,0.040285,0.16116
2025-08-24 20:08:50.512,0.054931,0.054169,0.068034,0.059059,0.038606,0.154941,0.040314,0.161188
2025-08-24 20:08:50.520,0.054952,0.0543,0.068091,0.059123,0.03868,0.154989,0.040358,0.161263
2025-08-24 20:08:50.525,0.055024,0.054982,0.068181,0.059211,0.038738,0.15503,0.04041,0.161295
2025-08-24 20:08:50.529,0.055056,0.054284,0.068193,0.059186,0.038751,0.155045,0.040426,0.161304
2025-08-24 20:08:50.533,0.055056,0.054297,0.068194,0.059206,0.038753,0.155065,0.040473,0.161354
2025-08-24 20:08:50.540,0.055094,0.054352,0.068281,0.059285,0.038847,0.155118,0.040518,0.161425
2025-08-24 20:08:50.545,0.055161,0.054387,0.068349,0.059333,0.038886,0.15515,0.040557,0.161445
2025-08-24 20:08:50.551,0.055172,0.054408,0.068349,0.05929,0.038873,0.155156,0.046433,0.161456
2025-08-24 20:08:50.556,0.055176,0.054433,0.06837,0.059323,0.038912,0.155194,0.040611,0.161525
2025-08-24 20:08:50.562,0.055241,0.054474,0.068469,0.059435,0.038979,0.155244,0.040675,0.161568
2025-08-24 20:08:50.567,0.055291,0.05452,0.068504,0.059443,0.039024,0.155262,0.040699,0.161588
2025-08-24 20:08:50.572,0.055293,0.054533,0.068498,0.059409,0.039004,0.155275,0.040712,0.161627
2025-08-24 20:08:50.577,0.055312,0.054555,0.068555,0.059479,0.039043,0.155322,0.040772,0.161667
2025-08-24 20:08:50.583,0.055384,0.054614,0.068622,0.059567,0.039135,0.155446,0.040824,0.161723
2025-08-24 20:08:50.588,0.055411,0.05474,0.068662,0.059562,0.039148,0.155375,0.040837,0.161731
2025-08-24 20:08:50.594,0.05541,0.054654,0.068658,0.059532,0.039149,0.155398,0.040865,0.161782
2025-08-24 20:08:50.599,0.055453,0.054694,0.068744,0.059638,0.039209,0.155451,0.040932,0.161833
2025-08-24 20:08:50.605,0.055526,0.054751,0.068799,0.059688,0.039283,0.155477,0.040971,0.161872
2025-08-24 20:08:50.610,0.055535,0.054773,0.068811,0.059661,0.03927,0.155501,0.040979,0.161882
2025-08-24 20:08:50.616,0.055535,0.054798,0.068833,0.059679,0.039352,0.155525,0.041024,0.161951
2025-08-24 20:08:50.621,0.055605,0.054837,0.068931,0.059789,0.039375,0.155576,0.041088,0.161995
2025-08-24 20:08:50.626,0.05565,0.054883,0.068967,0.059798,0.03942,0.155595,0.041113,0.162016
2025-08-24 20:08:50.632,0.055652,0.054897,0.068961,0.059764,0.039401,0.155608,0.041126,0.162043
2025-08-24 20:08:50.638,0.05567,0.054919,0.069019,0.059833,0.03944,0.155657,0.041187,0.162094
2025-08-24 20:08:50.643,0.055743,0.054979,0.069085,0.059924,0.039533,0.155689,0.041239,0.16215
2025-08-24 20:08:50.649,0.055775,0.055013,0.069126,0.059896,0.039545,0.155709,0.041255,0.162159
2025-08-24 20:08:50.654,0.055769,0.055026,0.069121,0.059915,0.039546,0.155732,0.0413,0.162209
2025-08-24 20:08:50.660,0.055812,0.05508,0.069207,0.059994,0.03964,0.155785,0.041346,0.162279
2025-08-24 20:08:50.665,0.055879,0.055114,0.069275,0.060042,0.039679,0.155817,0.04285,0.162299
2025-08-24 20:08:50.670,0.055891,0.055137,0.069274,0.060002,0.039667,0.155824,0.041402,0.16231
2025-08-24 20:08:50.676,0.055894,0.055162,0.069296,0.060034,0.039704,0.155859,0.041439,0.162379
2025-08-24 20:08:50.682,0.055959,0.055201,0.092831,0.060144,0.039772,0.15591,0.041502,0.162422
2025-08-24 20:08:50.687,0.056009,0.055247,0.06943,0.060153,0.039816,0.155928,0.041527,0.162443
2025-08-24 20:08:50.692,0.056017,0.055261,0.069424,0.060119,0.039797,0.155941,0.13529,0.16247
2025-08-24 20:08:50.698,0.05603,0.055301,0.06948,0.060188,0.039869,0.155989,0.0416,0.162546
2025-08-24 20:08:50.703,0.056101,0.055341,0.069571,0.060277,0.039928,0.156031,0.041652,0.162577
2025-08-24 20:08:50.708,0.056133,0.055376,0.069588,0.060251,0.039941,0.156043,0.088545,0.162587
2025-08-24 20:08:50.715,0.056129,0.055391,0.069585,0.060271,0.039944,0.156067,0.041716,0.162637
2025-08-24 20:08:50.720,0.056173,0.055445,0.069672,0.060349,0.045895,0.156119,0.041763,0.162709
2025-08-24 20:08:50.726,0.056239,0.05548,0.069739,0.060399,-0.147423,0.156152,0.044729,0.162728
2025-08-24 20:08:50.731,0.056252,0.055502,0.069738,0.060356,0.040064,0.156158,0.041818,0.162739
2025-08-24 20:08:50.736,0.056255,0.055527,0.06976,0.060427,0.040102,0.156195,0.041877,0.162808
2025-08-24 20:08:50.742,0.056319,0.055586,0.069858,0.060499,0.040195,0.156245,0.041917,0.162864
2025-08-24 20:08:50.747,0.05637,0.055613,0.069897,0.060509,0.040213,0.156265,0.041941,0.16287
2025-08-24 20:08:50.754,0.056367,0.055625,0.069893,0.060481,0.040194,0.156289,-0.14553,0.162898
2025-08-24 20:08:50.759,0.056412,0.055666,-0.117556,0.060587,0.040268,0.156325,0.042037,0.162974
2025-08-24 20:08:50.764,0.056462,0.055723,0.070035,0.060634,0.040341,0.156368,0.042067,0.163013
2025-08-24 20:08:50.770,0.056494,0.055741,0.070047,0.060607,0.040338,0.156381,0.042083,0.163015
2025-08-24 20:08:50.775,0.056499,0.055755,0.070047,0.060625,0.040339,0.156416,0.042129,0.163065
2025-08-24 20:08:50.781,0.056558,0.055809,0.070134,0.060737,0.040433,0.156453,0.042192,0.163136
2025-08-24 20:08:50.786,0.056599,0.055855,0.070202,0.060754,0.040477,0.156485,0.042213,0.163156
2025-08-24 20:08:50.792,0.068329,0.055866,0.070196,0.060711,0.04046,0.156499,0.042231,0.163166
2025-08-24 20:08:50.797,0.056629,0.055891,0.070253,0.060781,0.040498,0.156547,0.042291,0.163235
2025-08-24 20:08:50.802,0.056747,0.055949,0.07032,0.060869,0.040589,0.158043,0.042342,0.163291
2025-08-24 20:08:50.808,0.056727,0.05603,0.07036,0.084301,0.040602,0.1566,0.042354,0.163299
2025-08-24 20:08:50.813,0.056726,0.055989,0.073284,0.060834,0.040589,0.156622,0.089258,0.163325
2025-08-24 20:08:50.820,0.05677,0.056029,0.070441,0.06094,0.040662,0.156674,0.042449,0.163401
2025-08-24 20:08:50.825,0.056836,0.056085,0.07196,0.060989,0.134485,0.156699,0.042488,0.163439
2025-08-24 20:08:50.830,0.056851,0.056107,0.070508,0.060962,0.040723,0.156713,0.042496,0.16345
2025-08-24 20:08:50.836,0.056851,0.056131,0.070529,0.060978,0.04076,0.156749,0.042541,0.163518
2025-08-24 20:08:50.842,0.056915,0.05617,0.070627,0.061089,0.040851,0.156799,0.042604,0.163574
2025-08-24 20:08:50.848,0.056965,0.05624,0.070667,0.061099,0.040872,0.15682,0.042629,0.163582
2025-08-24 20:08:50.853,0.056964,0.05623,0.070656,0.061076,0.040853,0.156831,0.045588,0.16361
2025-08-24 20:08:50.858,0.056986,0.05627,0.070713,0.061133,0.040925,0.156878,0.042702,0.163686
2025-08-24 20:08:50.864,0.057058,0.056327,0.070804,0.061222,0.040983,0.15692,0.042754,0.163717
2025-08-24 20:08:50.870,0.057089,0.056346,0.070815,0.061196,0.040995,0.156935,0.042771,0.163725
2025-08-24 20:08:50.875,0.058555,0.056359,0.070816,0.067074,0.040997,0.156955,0.042817,0.163776
2025-08-24 20:08:50.880,0.057127,0.056413,0.070903,0.061293,0.04109,0.157007,0.042861,0.163847
2025-08-24 20:08:50.886,0.057194,0.05646,0.070971,0.061343,0.041135,0.15704,0.042901,0.163867
2025-08-24 20:08:50.892,0.057206,0.05647,0.070964,0.061301,0.041118,0.157053,0.042917,0.163877
2025-08-24 20:08:50.897,0.057224,0.056495,0.070991,0.061369,0.041159,0.1571,0.042977,0.163946
2025-08-24 20:08:50.902,0.057296,0.056553,0.071089,0.06146,0.041248,0.157134,0.04303,0.164002
2025-08-24 20:08:50.908,0.057324,0.056589,0.071129,0.061453,0.041259,0.157155,0.043042,0.164011
2025-08-24 20:08:50.913,0.057323,0.056601,0.071124,0.061424,0.041261,0.157178,0.043071,0.164061
2025-08-24 20:08:50.919,0.057366,0.056633,0.07121,0.061531,0.041321,0.15723,0.043137,0.164113
2025-08-24 20:08:50.925,0.057433,0.056691,0.071265,0.06158,0.041394,0.157255,0.043176,0.165616
2025-08-24 20:08:50.930,0.057448,0.056712,0.071277,0.06155,0.04138,0.157268,0.043183,0.164162
2025-08-24 20:08:50.936,0.057448,0.056723,0.071299,0.061571,0.041394,0.157306,0.04323,0.164204
2025-08-24 20:08:50.940,0.057512,0.056776,0.071396,0.06168,0.041485,0.180779,0.043292,0.164274
2025-08-24 20:08:50.946,0.057562,0.056822,0.071431,0.061689,0.04153,0.157373,0.043317,0.164294
2025-08-24 20:08:50.952,0.057564,0.056835,0.071425,0.061654,0.041513,0.157387,0.04333,0.164322
2025-08-24 20:08:50.958,0.057583,0.056869,0.165232,0.061724,0.041549,0.157434,0.04339,0.164372
2025-08-24 20:08:50.964,0.069373,0.056916,0.071573,0.061811,0.041641,0.157476,0.043442,0.164429
2025-08-24 20:08:50.969,0.057685,0.05695,0.071589,0.061785,0.041653,0.163346,0.043457,0.164437
2025-08-24 20:08:50.974,0.05768,0.056963,0.071584,0.061777,0.041655,0.15751,0.043482,0.164488
2025-08-24 20:08:50.980,0.05773,0.057018,0.071672,0.061884,0.041749,0.157563,0.043549,0.164559
2025-08-24 20:08:50.986,0.057791,0.057053,0.071739,0.061933,0.041789,0.157595,0.043587,0.164578
2025-08-24 20:08:50.990,0.057802,0.057074,0.071737,0.06189,0.135524,0.157601,0.043604,0.164588
2025-08-24 20:08:50.996,0.057804,0.057098,0.165509,0.061921,0.041812,0.157637,0.043641,0.164656
2025-08-24 20:08:51.002,0.057869,0.057138,0.071856,0.062034,0.04188,0.157689,0.043704,0.1647
2025-08-24 20:08:51.007,0.05792,0.057185,0.071892,0.062041,0.041924,0.157706,0.043729,0.164721
2025-08-24 20:08:51.012,0.057922,0.057199,0.071886,0.063474,0.041906,0.157721,0.043742,0.164748
2025-08-24 20:08:51.018,0.057941,0.057221,0.071943,0.06208,0.041945,0.157769,0.043803,0.1648
2025-08-24 20:08:51.023,0.058013,0.05728,0.072034,0.062167,0.042403,0.157811,0.043854,0.164856
2025-08-24 20:08:51.029,0.058044,0.057314,0.072051,0.062141,0.042049,0.157825,0.043871,0.164865
2025-08-24 20:08:51.035,0.058045,0.057328,0.072046,0.062159,0.042057,0.157845,0.043916,0.164915
2025-08-24 20:08:51.040,0.058083,0.057381,0.072133,0.062239,0.042144,0.157897,0.043962,0.164986
2025-08-24 20:08:51.046,0.05815,0.057416,0.072201,0.062286,0.042183,0.15793,0.044,0.165006
2025-08-24 20:08:51.051,0.058161,0.057438,0.072194,0.062244,0.042169,0.157943,0.044017,0.165016
2025-08-24 20:08:51.057,0.05818,0.057463,0.072221,0.062315,0.042208,0.157973,0.044077,0.165085
2025-08-24 20:08:51.062,0.058228,0.057522,0.072319,0.062387,0.042301,0.158024,0.044117,0.165141
2025-08-24 20:08:51.067,0.058279,0.057549,0.072358,0.062398,0.04232,0.158043,0.044141,0.165148
2025-08-24 20:08:51.072,0.058278,0.057561,0.072347,0.062368,0.0423,0.158054,0.044171,0.165176
2025-08-24 20:08:51.078,0.058299,0.057602,0.072405,0.062432,0.042374,0.158103,0.044215,0.165252
2025-08-24 20:08:51.085,0.058371,0.057658,0.072495,0.062521,0.042446,0.158144,0.044266,0.16529
2025-08-24 20:08:51.090,0.058402,0.057679,0.072506,0.062494,0.042432,0.158158,0.044282,0.1653
2025-08-24 20:08:51.095,0.058402,0.05769,0.072528,0.062605,0.042445,0.158194,0.044328,0.165341
2025-08-24 20:08:51.101,0.058466,0.057743,0.072593,0.062623,0.042537,0.15823,0.044391,0.165411
2025-08-24 20:08:51.107,0.058507,0.05779,0.072661,0.062641,0.042582,0.158262,0.044412,0.165432
2025-08-24 20:08:51.112,0.058518,0.0578,0.072654,0.086036,0.042564,0.158276,0.044428,0.165442
2025-08-24 20:08:51.118,0.058537,0.057825,0.072711,0.062668,0.042601,0.158324,0.044489,0.165512
2025-08-24 20:08:51.123,0.059341,0.057884,0.072779,0.062756,0.042694,0.158356,0.044541,0.165567
2025-08-24 20:08:51.128,0.082073,0.057918,0.072819,0.062751,0.042706,0.158377,0.044553,0.165577
2025-08-24 20:08:51.134,0.058636,0.057932,0.072815,0.062723,0.043441,0.158402,0.044583,0.165627
2025-08-24 20:08:51.139,0.058679,0.057965,0.072901,0.062827,0.042767,0.158453,0.044648,0.165679
