# YuEEG 日志 - 2025-08-24 18:57:42
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 000,2.930,0.000,0.000,0.000,0.000,0.000
2025-08-24 18:57:43.373,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.377,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.380,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.383,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.385,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.388,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.391,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.396,187.5,187.5,187.5,187.5,187.5,-93.75,187.5,187.5
2025-08-24 18:57:43.398,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.402,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.404,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.407,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.418,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.421,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.422,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.423,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.424,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.426,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.427,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.430,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.432,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.436,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.438,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.441,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.444,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.447,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.449,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.451,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.455,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 18:57:43.458,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.461,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.463,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.466,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.468,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.477,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.479,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.480,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.481,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.484,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.487,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.489,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.493,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.495,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.497,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.501,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.504,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.506,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.509,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.511,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.514,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.518,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.520,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.523,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.526,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.528,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.531,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.540,-93.75,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.541,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.542,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.543,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.546,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.548,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.551,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.555,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.557,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.560,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.563,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.566,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.568,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.571,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.573,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.576,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.579,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.582,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.586,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.588,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.591,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.594,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.601,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.603,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.605,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.607,187.5,-93.727,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.609,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.612,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.615,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.618,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.620,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 18:57:43.624,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.626,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.629,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.632,187.5,187.5,187.5,187.5,187.5,187.5,-93.75,187.5
2025-08-24 18:57:43.635,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.638,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.641,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.643,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.646,187.5,187.134,94.482,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 18:57:43.649,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.651,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.655,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.658,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.665,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.667,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.670,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.671,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.673,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.675,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.678,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.681,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.683,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.687,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.690,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.692,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.695,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.698,187.5,187.5,187.5,187.5,187.5,187.134,0.732,-0.732
2025-08-24 18:57:43.700,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.704,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.707,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.709,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.712,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.715,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.717,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.726,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.727,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732
2025-08-24 18:57:43.730,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.731,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.734,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.737,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.740,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.743,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.745,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.748,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.751,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.753,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.756,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.759,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.763,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.766,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.769,0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 18:57:43.772,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.774,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.777,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.780,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003
2025-08-24 18:57:43.784,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.790,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.791,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.792,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.795,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.802,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.805,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.810,187.5,187.5,187.5,-11.719,23.437,-23.438,-23.438,-23.438
2025-08-24 18:57:43.813,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.816,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.819,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.822,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.825,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.827,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.830,187.5,-93.75,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.833,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.836,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.838,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.841,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.844,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.852,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.854,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.856,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.858,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.860,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.862,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.865,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.867,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.871,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.874,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.876,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.879,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.882,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.885,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.888,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.893,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.895,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.898,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.901,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.905,187.5,187.5,187.317,0.732,-0.366,-0.366,-0.366,-0.366
2025-08-24 18:57:43.907,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.911,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.916,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.917,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.920,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.922,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.925,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.928,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.931,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.934,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.936,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.942,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.134
2025-08-24 18:57:43.944,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.947,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.951,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.953,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.956,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.959,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.962,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.964,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.967,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.970,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.978,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.979,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.982,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.983,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.986,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.989,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.991,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:43.994,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 18:57:43.997,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.000,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.003,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.005,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.011,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.014,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.017,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.020,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.023,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.026,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.028,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.031,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.038,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.040,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.043,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.044,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.046,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.048,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.052,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.055,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.058,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.061,0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 18:57:44.063,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.066,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 18:57:44.069,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.071,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.074,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 18:57:44.078,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
