# YuEEG 日志 - 2025-08-24 19:23:19
# 时间戳,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
# 00,0.000,0.000
2025-08-24 19:23:38.603,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.605,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.609,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.612,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.615,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.618,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.621,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.624,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.626,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.633,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.634,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.636,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.639,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.642,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.645,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.648,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.651,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.654,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.656,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.659,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.662,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.665,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.668,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.671,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.674,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.677,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.680,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.682,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.686,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.689,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.696,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.697,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.699,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.702,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.704,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.707,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.710,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.713,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.716,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.719,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.722,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.725,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.727,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.730,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.733,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.736,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.739,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.742,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.745,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.748,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.751,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.757,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.758,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.760,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.763,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.766,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.769,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.771,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.774,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.777,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.780,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.783,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.787,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.790,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.792,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.795,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.798,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.801,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.804,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.807,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.809,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:23:38.812,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.819,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.820,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.821,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.824,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.827,187.5,187.5,187.5,187.5,187.5,187.134,0.732,-0.732
2025-08-24 19:23:38.830,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.833,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.835,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.839,187.5,187.5,187.5,-0.0,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.842,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.845,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.847,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.850,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.853,187.5,187.5,187.5,187.499,0.003,-0.003,-0.003,-0.003
2025-08-24 19:23:38.856,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.859,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.862,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.865,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.867,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.871,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.874,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.877,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.883,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.499
2025-08-24 19:23:38.884,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.886,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.888,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.891,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.894,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.897,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.900,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.904,187.5,187.5,187.5,187.5,187.494,0.011,-0.011,-0.011
2025-08-24 19:23:38.907,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.909,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.912,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.915,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.918,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.920,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.923,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.926,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.929,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.932,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.936,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.939,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.945,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.946,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.947,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.950,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.953,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.956,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.959,187.5,187.5,187.5,187.134,0.732,-0.732,-0.732,-0.732
2025-08-24 19:23:38.962,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.966,0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:23:38.969,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.972,187.5,187.499,0.003,-0.003,-0.003,-0.003,-0.003,-0.003
2025-08-24 19:23:38.974,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.977,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.980,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.983,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.986,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.989,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.992,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.994,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:38.998,94.482,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:23:39.000,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.007,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.008,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.010,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.013,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.015,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.018,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.022,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.025,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.028,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.031,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.033,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.036,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.039,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.042,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.045,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.047,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.050,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.053,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.056,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.060,187.5,187.5,187.5,186.768,1.465,-1.465,-1.465,-1.465
2025-08-24 19:23:39.063,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.066,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.071,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.073,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.075,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.078,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.081,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.084,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.087,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.089,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.092,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.095,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.098,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.101,187.5,187.5,187.5,-93.75,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.104,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.107,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.109,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.113,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.116,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.119,-0.0,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.122,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.124,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.131,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.133,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.134,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.137,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.140,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.143,187.5,187.5,187.5,187.5,187.5,-0.0,187.5,187.5
2025-08-24 19:23:39.145,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.148,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.151,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.154,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.157,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.160,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.163,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.166,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.169,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.172,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.175,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.178,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.181,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.184,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.187,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.190,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.196,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.197,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.199,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.202,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.205,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.208,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.211,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.213,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.216,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.219,3.662,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732,-0.732
2025-08-24 19:23:39.223,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.226,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.229,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.232,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.234,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.237,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.240,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.243,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.245,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.248,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.251,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.259,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.260,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.261,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.264,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.267,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.270,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.273,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.276,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.280,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.281,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.284,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.287,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.290,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.293,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.296,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.298,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.301,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.304,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.307,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.310,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.313,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.320,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.321,187.5,187.5,187.5,187.5,187.5,187.5,0.0,-0.0
2025-08-24 19:23:39.323,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.326,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.329,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.332,187.5,-0.0,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.334,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.337,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.340,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.343,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.346,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.349,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.352,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.354,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.357,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.360,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.363,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.366,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.369,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.372,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.375,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.382,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.383,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.384,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.387,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.390,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.393,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.396,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.399,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.402,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.405,187.5,187.5,-0.0,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.408,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.411,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.414,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.416,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.419,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.422,187.5,187.5,187.5,187.5,187.5,187.5,187.5,-0.0
2025-08-24 19:23:39.425,187.5,187.5,187.5,187.5,187.5,187.5,-0.0,187.5
2025-08-24 19:23:39.428,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.431,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.434,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.437,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.439,187.5,-93.75,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.446,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.448,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.449,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.452,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.455,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.458,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.461,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.464,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
2025-08-24 19:23:39.467,187.5,187.5,187.5,187.5,187.5,187.5,187.5,187.5
